user_id,event_type,timestamp,session_id,device,country
1886,click,2024-02-04 00:10:00,s_1886_0,ios,Canada
1887,purchase,2024-01-30 00:00:00,s_1887_0,ios,Canada
1887,logout,2024-01-30 00:04:00,s_1887_0,android,Canada
1887,logout,2024-01-30 00:11:00,s_1887_0,ios,US
1887,logout,2024-01-30 00:13:00,s_1887_0,desktop,US
1887,logout,2024-01-30 00:20:00,s_1887_0,desktop,India
1887,login,2024-01-30 00:26:00,s_1887_0,desktop,UK
1887,login,2024-01-30 00:33:00,s_1887_0,android,India
1887,login,2024-01-30 00:36:00,s_1887_0,android,UK
1887,view,2024-01-30 00:43:00,s_1887_1,android,India
1887,login,2024-01-30 00:44:00,s_1887_1,desktop,Canada
1887,logout,2024-01-30 00:51:00,s_1887_1,android,India
1887,add_to_cart,2024-01-30 00:57:00,s_1887_1,ios,US
1887,purchase,2024-01-30 01:02:00,s_1887_1,desktop,US
1887,logout,2024-01-30 01:09:00,s_1887_1,desktop,US
1887,login,2024-01-30 01:11:00,s_1887_1,android,India
1887,login,2024-01-30 01:18:00,s_1887_1,ios,India
1887,add_to_cart,2024-01-30 01:20:00,s_1887_1,android,India
1887,purchase,2024-01-30 01:27:00,s_1887_2,desktop,Canada
1887,view,2024-01-30 01:29:00,s_1887_2,android,UK
1887,add_to_cart,2024-01-30 01:34:00,s_1887_2,android,Canada
1887,view,2024-01-30 01:39:00,s_1887_3,android,Canada
1887,click,2024-01-30 01:45:00,s_1887_3,desktop,India
1887,click,2024-01-30 01:51:00,s_1887_3,desktop,Canada
1887,login,2024-01-30 01:52:00,s_1887_3,desktop,India
1887,purchase,2024-01-30 01:54:00,s_1887_3,desktop,Canada
1887,view,2024-01-30 01:57:00,s_1887_3,android,UK
1887,view,2024-01-30 02:04:00,s_1887_3,ios,US
1887,purchase,2024-01-30 02:08:00,s_1887_3,desktop,India
1887,add_to_cart,2024-01-30 02:10:00,s_1887_3,android,UK
1887,add_to_cart,2024-01-30 02:16:00,s_1887_4,android,Canada
1887,login,2024-01-30 02:17:00,s_1887_4,ios,US
1887,login,2024-01-30 02:19:00,s_1887_4,desktop,UK
1887,add_to_cart,2024-01-30 02:26:00,s_1887_4,ios,US
1887,add_to_cart,2024-01-30 02:27:00,s_1887_4,desktop,Canada
1887,add_to_cart,2024-01-30 02:30:00,s_1887_4,android,India
1887,logout,2024-01-30 02:33:00,s_1887_5,desktop,UK
1887,click,2024-01-30 02:36:00,s_1887_5,android,Canada
1887,purchase,2024-01-30 02:40:00,s_1887_5,desktop,UK
1887,add_to_cart,2024-01-30 02:41:00,s_1887_5,desktop,India
1887,add_to_cart,2024-01-30 02:43:00,s_1887_6,android,India
1887,logout,2024-01-30 02:45:00,s_1887_6,ios,Canada
1887,logout,2024-01-30 02:50:00,s_1887_6,android,US
1887,add_to_cart,2024-01-30 02:57:00,s_1887_6,ios,Canada
1887,click,2024-01-30 03:03:00,s_1887_6,android,US
1888,add_to_cart,2024-01-24 00:00:00,s_1888_0,android,India
1888,click,2024-01-24 00:06:00,s_1888_0,desktop,India
1888,login,2024-01-24 00:11:00,s_1888_0,ios,India
1888,click,2024-01-24 00:17:00,s_1888_0,ios,UK
1888,click,2024-01-24 00:21:00,s_1888_0,desktop,US
1888,purchase,2024-01-24 00:27:00,s_1888_0,desktop,India
1888,login,2024-01-24 00:28:00,s_1888_0,desktop,UK
1888,view,2024-01-24 00:35:00,s_1888_0,android,India
1888,view,2024-01-24 00:41:00,s_1888_1,desktop,UK
1888,view,2024-01-24 00:48:00,s_1888_1,android,India
1888,purchase,2024-01-24 00:55:00,s_1888_1,desktop,India
1888,add_to_cart,2024-01-24 01:01:00,s_1888_1,desktop,Canada
1888,login,2024-01-24 01:03:00,s_1888_2,ios,Canada
1888,add_to_cart,2024-01-24 01:06:00,s_1888_2,android,US
1888,click,2024-01-24 01:10:00,s_1888_2,desktop,US
1888,logout,2024-01-24 01:11:00,s_1888_2,ios,Canada
1888,view,2024-01-24 01:17:00,s_1888_2,ios,US
1888,add_to_cart,2024-01-24 01:23:00,s_1888_2,android,Canada
1888,view,2024-01-24 01:27:00,s_1888_3,desktop,India
1888,click,2024-01-24 01:32:00,s_1888_3,android,UK
1888,purchase,2024-01-24 01:36:00,s_1888_3,android,Canada
1888,logout,2024-01-24 01:37:00,s_1888_3,ios,Canada
1888,login,2024-01-24 01:44:00,s_1888_3,desktop,UK
1888,logout,2024-01-24 01:50:00,s_1888_3,android,Canada
1888,login,2024-01-24 01:57:00,s_1888_3,ios,Canada
1888,login,2024-01-24 02:01:00,s_1888_3,desktop,Canada
1888,view,2024-01-24 02:08:00,s_1888_3,android,India
1888,logout,2024-01-24 02:12:00,s_1888_4,desktop,Canada
1888,view,2024-01-24 02:16:00,s_1888_4,desktop,UK
1888,click,2024-01-24 02:22:00,s_1888_4,ios,India
1888,view,2024-01-24 02:26:00,s_1888_4,ios,Canada
1888,purchase,2024-01-24 02:33:00,s_1888_4,desktop,US
1888,login,2024-01-24 02:34:00,s_1888_4,ios,India
1888,click,2024-01-24 02:36:00,s_1888_4,desktop,India
1888,login,2024-01-24 02:39:00,s_1888_5,ios,India
1888,add_to_cart,2024-01-24 02:46:00,s_1888_5,ios,India
1888,click,2024-01-24 02:48:00,s_1888_5,android,India
1888,logout,2024-01-24 02:49:00,s_1888_5,desktop,UK
1888,purchase,2024-01-24 02:54:00,s_1888_5,ios,India
1888,click,2024-01-24 02:59:00,s_1888_5,ios,Canada
1889,login,2024-01-16 00:00:00,s_1889_0,ios,UK
1889,login,2024-01-16 00:03:00,s_1889_0,desktop,Canada
1889,view,2024-01-16 00:09:00,s_1889_0,desktop,Canada
1889,view,2024-01-16 00:12:00,s_1889_0,ios,UK
1889,login,2024-01-16 00:13:00,s_1889_0,desktop,India
1889,click,2024-01-16 00:19:00,s_1889_0,ios,UK
1889,click,2024-01-16 00:21:00,s_1889_0,android,US
1889,purchase,2024-01-16 00:25:00,s_1889_0,android,US
1889,view,2024-01-16 00:28:00,s_1889_0,ios,Canada
1890,purchase,2024-01-10 00:00:00,s_1890_0,desktop,Canada
1890,logout,2024-01-10 00:02:00,s_1890_0,android,UK
1890,login,2024-01-10 00:06:00,s_1890_0,android,India
1890,logout,2024-01-10 00:08:00,s_1890_0,desktop,Canada
1890,view,2024-01-10 00:14:00,s_1890_0,ios,UK
1890,add_to_cart,2024-01-10 00:17:00,s_1890_0,desktop,Canada
1891,view,2024-02-20 00:00:00,s_1891_0,desktop,UK
1891,purchase,2024-02-20 00:03:00,s_1891_0,android,Canada
1891,view,2024-02-20 00:08:00,s_1891_0,desktop,UK
1891,add_to_cart,2024-02-20 00:14:00,s_1891_0,ios,UK
1891,purchase,2024-02-20 00:18:00,s_1891_0,desktop,India
1891,view,2024-02-20 00:22:00,s_1891_0,desktop,US
1891,login,2024-02-20 00:27:00,s_1891_0,ios,Canada
1891,view,2024-02-20 00:30:00,s_1891_0,android,UK
1891,add_to_cart,2024-02-20 00:32:00,s_1891_0,desktop,US
1891,login,2024-02-20 00:37:00,s_1891_1,desktop,UK
1891,view,2024-02-20 00:38:00,s_1891_1,desktop,US
1891,view,2024-02-20 00:42:00,s_1891_1,desktop,India
1891,click,2024-02-20 00:44:00,s_1891_1,ios,UK
1891,purchase,2024-02-20 00:48:00,s_1891_1,ios,India
1891,purchase,2024-02-20 00:53:00,s_1891_2,desktop,US
1891,view,2024-02-20 00:57:00,s_1891_2,desktop,US
1891,logout,2024-02-20 01:02:00,s_1891_3,desktop,US
1891,logout,2024-02-20 01:07:00,s_1891_3,android,UK
1891,view,2024-02-20 01:14:00,s_1891_3,android,US
1891,add_to_cart,2024-02-20 01:19:00,s_1891_3,android,India
1891,click,2024-02-20 01:20:00,s_1891_3,ios,US
1891,logout,2024-02-20 01:25:00,s_1891_3,desktop,Canada
1891,login,2024-02-20 01:26:00,s_1891_3,android,US
1891,logout,2024-02-20 01:32:00,s_1891_3,ios,India
1891,login,2024-02-20 01:39:00,s_1891_4,ios,Canada
1891,logout,2024-02-20 01:41:00,s_1891_4,android,India
1891,click,2024-02-20 01:43:00,s_1891_4,ios,Canada
1891,add_to_cart,2024-02-20 01:49:00,s_1891_5,android,India
1891,view,2024-02-20 01:50:00,s_1891_5,android,US
1891,purchase,2024-02-20 01:56:00,s_1891_5,ios,US
1891,add_to_cart,2024-02-20 01:58:00,s_1891_5,ios,US
1891,logout,2024-02-20 02:01:00,s_1891_5,android,India
1891,click,2024-02-20 02:03:00,s_1891_5,desktop,India
1892,add_to_cart,2024-01-03 00:00:00,s_1892_0,android,US
1892,logout,2024-01-03 00:04:00,s_1892_0,desktop,US
1892,view,2024-01-03 00:07:00,s_1892_0,ios,UK
1892,view,2024-01-03 00:11:00,s_1892_0,desktop,Canada
1892,purchase,2024-01-03 00:14:00,s_1892_0,ios,India
1892,click,2024-01-03 00:15:00,s_1892_0,android,US
1892,logout,2024-01-03 00:18:00,s_1892_0,android,US
1893,login,2024-02-29 00:00:00,s_1893_0,android,India
1893,login,2024-02-29 00:02:00,s_1893_0,android,US
1893,logout,2024-02-29 00:03:00,s_1893_0,ios,Canada
1893,add_to_cart,2024-02-29 00:06:00,s_1893_0,desktop,Canada
1893,add_to_cart,2024-02-29 00:07:00,s_1893_0,android,India
1893,click,2024-02-29 00:09:00,s_1893_0,desktop,US
1893,click,2024-02-29 00:16:00,s_1893_0,desktop,Canada
1893,purchase,2024-02-29 00:19:00,s_1893_1,desktop,India
1893,purchase,2024-02-29 00:23:00,s_1893_1,android,UK
1893,click,2024-02-29 00:27:00,s_1893_1,ios,India
1893,add_to_cart,2024-02-29 00:31:00,s_1893_2,android,UK
1893,click,2024-02-29 00:36:00,s_1893_2,desktop,US
1893,login,2024-02-29 00:40:00,s_1893_2,ios,India
1893,login,2024-02-29 00:47:00,s_1893_2,android,India
1893,logout,2024-02-29 00:52:00,s_1893_2,android,UK
1893,view,2024-02-29 00:59:00,s_1893_2,desktop,Canada
1893,click,2024-02-29 01:04:00,s_1893_3,desktop,UK
1893,click,2024-02-29 01:06:00,s_1893_3,ios,Canada
1893,logout,2024-02-29 01:12:00,s_1893_3,android,UK
1893,view,2024-02-29 01:19:00,s_1893_3,desktop,US
1893,view,2024-02-29 01:22:00,s_1893_3,desktop,Canada
1893,logout,2024-02-29 01:26:00,s_1893_3,android,Canada
1893,view,2024-02-29 01:32:00,s_1893_3,ios,India
1893,add_to_cart,2024-02-29 01:38:00,s_1893_4,ios,Canada
1893,login,2024-02-29 01:40:00,s_1893_4,desktop,Canada
1893,click,2024-02-29 01:42:00,s_1893_4,desktop,Canada
1893,logout,2024-02-29 01:48:00,s_1893_4,ios,US
1893,purchase,2024-02-29 01:51:00,s_1893_4,ios,US
1893,click,2024-02-29 01:58:00,s_1893_4,desktop,India
1893,login,2024-02-29 02:00:00,s_1893_5,desktop,India
1893,login,2024-02-29 02:01:00,s_1893_5,android,UK
1893,add_to_cart,2024-02-29 02:05:00,s_1893_6,android,Canada
1893,purchase,2024-02-29 02:08:00,s_1893_6,ios,India
1893,click,2024-02-29 02:14:00,s_1893_6,desktop,India
1893,login,2024-02-29 02:15:00,s_1893_6,android,India
1893,view,2024-02-29 02:22:00,s_1893_6,android,UK
1893,logout,2024-02-29 02:25:00,s_1893_6,ios,US
1893,add_to_cart,2024-02-29 02:32:00,s_1893_6,ios,India
1893,view,2024-02-29 02:36:00,s_1893_7,android,US
1893,purchase,2024-02-29 02:38:00,s_1893_7,desktop,Canada
1893,add_to_cart,2024-02-29 02:40:00,s_1893_7,desktop,US
1894,purchase,2024-02-09 00:00:00,s_1894_0,desktop,UK
1894,purchase,2024-02-09 00:03:00,s_1894_0,ios,US
1894,view,2024-02-09 00:07:00,s_1894_0,desktop,UK
1894,click,2024-02-09 00:14:00,s_1894_0,android,Canada
1894,click,2024-02-09 00:15:00,s_1894_0,desktop,US
1894,purchase,2024-02-09 00:17:00,s_1894_0,desktop,UK
1895,add_to_cart,2024-01-09 00:00:00,s_1895_0,ios,Canada
1895,logout,2024-01-09 00:02:00,s_1895_0,android,Canada
1895,login,2024-01-09 00:04:00,s_1895_0,desktop,Canada
1895,add_to_cart,2024-01-09 00:09:00,s_1895_1,android,India
1895,purchase,2024-01-09 00:11:00,s_1895_1,android,UK
1895,login,2024-01-09 00:15:00,s_1895_2,ios,Canada
1895,click,2024-01-09 00:22:00,s_1895_2,android,Canada
1895,logout,2024-01-09 00:23:00,s_1895_2,android,UK
1895,purchase,2024-01-09 00:27:00,s_1895_3,desktop,India
1895,view,2024-01-09 00:34:00,s_1895_3,ios,Canada
1895,purchase,2024-01-09 00:40:00,s_1895_3,android,UK
1895,purchase,2024-01-09 00:46:00,s_1895_3,desktop,UK
1895,purchase,2024-01-09 00:52:00,s_1895_3,desktop,UK
1895,add_to_cart,2024-01-09 00:59:00,s_1895_3,desktop,UK
1895,view,2024-01-09 01:00:00,s_1895_3,android,India
1895,add_to_cart,2024-01-09 01:01:00,s_1895_3,android,India
1895,logout,2024-01-09 01:08:00,s_1895_3,desktop,US
1895,purchase,2024-01-09 01:09:00,s_1895_4,android,UK
1895,purchase,2024-01-09 01:16:00,s_1895_4,desktop,Canada
1895,add_to_cart,2024-01-09 01:20:00,s_1895_4,android,US
1895,view,2024-01-09 01:25:00,s_1895_4,android,US
1895,click,2024-01-09 01:30:00,s_1895_5,android,Canada
1895,view,2024-01-09 01:31:00,s_1895_5,android,India
1895,click,2024-01-09 01:36:00,s_1895_5,desktop,US
1895,purchase,2024-01-09 01:40:00,s_1895_5,ios,India
1895,click,2024-01-09 01:47:00,s_1895_6,ios,India
1895,purchase,2024-01-09 01:54:00,s_1895_6,ios,UK
1895,click,2024-01-09 01:58:00,s_1895_6,ios,UK
1896,purchase,2024-01-17 00:00:00,s_1896_0,android,US
1896,view,2024-01-17 00:03:00,s_1896_0,desktop,Canada
1896,add_to_cart,2024-01-17 00:10:00,s_1896_0,android,Canada
1896,view,2024-01-17 00:14:00,s_1896_0,ios,Canada
1896,logout,2024-01-17 00:21:00,s_1896_0,android,UK
1896,add_to_cart,2024-01-17 00:27:00,s_1896_1,desktop,Canada
1896,logout,2024-01-17 00:32:00,s_1896_1,android,US
1896,logout,2024-01-17 00:34:00,s_1896_1,desktop,Canada
1896,purchase,2024-01-17 00:37:00,s_1896_1,ios,Canada
1896,view,2024-01-17 00:41:00,s_1896_1,ios,UK
1896,login,2024-01-17 00:42:00,s_1896_1,android,UK
1896,view,2024-01-17 00:45:00,s_1896_1,android,Canada
1896,click,2024-01-17 00:50:00,s_1896_1,ios,India
1896,add_to_cart,2024-01-17 00:52:00,s_1896_1,android,India
1896,logout,2024-01-17 00:58:00,s_1896_2,ios,UK
1896,add_to_cart,2024-01-17 01:02:00,s_1896_2,android,US
1896,logout,2024-01-17 01:08:00,s_1896_2,desktop,India
1896,logout,2024-01-17 01:13:00,s_1896_3,ios,UK
1896,purchase,2024-01-17 01:15:00,s_1896_3,desktop,US
1896,click,2024-01-17 01:17:00,s_1896_3,android,Canada
1896,click,2024-01-17 01:22:00,s_1896_3,desktop,US
1896,logout,2024-01-17 01:29:00,s_1896_3,ios,Canada
1896,add_to_cart,2024-01-17 01:31:00,s_1896_3,android,India
1896,purchase,2024-01-17 01:32:00,s_1896_4,ios,Canada
1896,logout,2024-01-17 01:33:00,s_1896_4,ios,UK
1896,purchase,2024-01-17 01:39:00,s_1896_4,android,India
1896,purchase,2024-01-17 01:41:00,s_1896_5,desktop,Canada
1896,click,2024-01-17 01:44:00,s_1896_5,desktop,Canada
1896,view,2024-01-17 01:51:00,s_1896_5,android,US
1896,view,2024-01-17 01:58:00,s_1896_5,ios,Canada
1896,purchase,2024-01-17 02:04:00,s_1896_6,android,US
1896,logout,2024-01-17 02:11:00,s_1896_6,desktop,UK
1896,click,2024-01-17 02:14:00,s_1896_6,android,Canada
1896,logout,2024-01-17 02:20:00,s_1896_6,android,Canada
1896,click,2024-01-17 02:21:00,s_1896_6,ios,US
1896,add_to_cart,2024-01-17 02:28:00,s_1896_6,android,UK
1896,click,2024-01-17 02:29:00,s_1896_6,android,India
1896,view,2024-01-17 02:33:00,s_1896_7,ios,India
1896,purchase,2024-01-17 02:37:00,s_1896_7,desktop,India
1896,add_to_cart,2024-01-17 02:39:00,s_1896_7,android,UK
1896,login,2024-01-17 02:40:00,s_1896_7,android,US
1896,add_to_cart,2024-01-17 02:47:00,s_1896_7,ios,US
1896,click,2024-01-17 02:50:00,s_1896_7,desktop,US
1896,add_to_cart,2024-01-17 02:53:00,s_1896_7,android,US
1896,purchase,2024-01-17 03:00:00,s_1896_7,desktop,Canada
1896,logout,2024-01-17 03:03:00,s_1896_7,android,US
1896,click,2024-01-17 03:05:00,s_1896_8,android,Canada
1896,view,2024-01-17 03:11:00,s_1896_8,android,India
1896,view,2024-01-17 03:13:00,s_1896_9,ios,US
1896,view,2024-01-17 03:18:00,s_1896_9,android,UK
1896,click,2024-01-17 03:23:00,s_1896_9,android,Canada
1896,purchase,2024-01-17 03:27:00,s_1896_9,desktop,UK
1896,view,2024-01-17 03:33:00,s_1896_9,android,Canada
1896,purchase,2024-01-17 03:34:00,s_1896_9,ios,India
1896,purchase,2024-01-17 03:40:00,s_1896_9,android,India
1896,view,2024-01-17 03:46:00,s_1896_10,desktop,Canada
1896,view,2024-01-17 03:47:00,s_1896_10,android,UK
1896,logout,2024-01-17 03:54:00,s_1896_10,ios,Canada
1896,view,2024-01-17 04:00:00,s_1896_10,android,Canada
1896,login,2024-01-17 04:06:00,s_1896_11,android,Canada
1896,view,2024-01-17 04:10:00,s_1896_11,desktop,India
1896,click,2024-01-17 04:17:00,s_1896_11,android,India
1896,add_to_cart,2024-01-17 04:20:00,s_1896_11,android,UK
1896,add_to_cart,2024-01-17 04:22:00,s_1896_11,android,Canada
1896,login,2024-01-17 04:25:00,s_1896_11,desktop,US
1896,logout,2024-01-17 04:31:00,s_1896_11,android,India
1896,add_to_cart,2024-01-17 04:37:00,s_1896_12,android,US
1896,logout,2024-01-17 04:42:00,s_1896_12,ios,UK
1896,logout,2024-01-17 04:44:00,s_1896_12,android,UK
1896,login,2024-01-17 04:50:00,s_1896_12,ios,UK
1896,purchase,2024-01-17 04:57:00,s_1896_12,desktop,US
1896,logout,2024-01-17 05:00:00,s_1896_12,android,US
1896,logout,2024-01-17 05:07:00,s_1896_12,desktop,India
1896,add_to_cart,2024-01-17 05:09:00,s_1896_12,ios,UK
1896,add_to_cart,2024-01-17 05:14:00,s_1896_13,ios,UK
1896,view,2024-01-17 05:15:00,s_1896_13,desktop,India
1896,add_to_cart,2024-01-17 05:21:00,s_1896_13,android,India
1896,login,2024-01-17 05:28:00,s_1896_13,ios,UK
1896,add_to_cart,2024-01-17 05:33:00,s_1896_13,desktop,UK
1896,add_to_cart,2024-01-17 05:38:00,s_1896_13,ios,US
1897,add_to_cart,2024-01-07 00:00:00,s_1897_0,desktop,US
1897,click,2024-01-07 00:07:00,s_1897_0,android,Canada
1897,logout,2024-01-07 00:12:00,s_1897_0,android,Canada
1897,logout,2024-01-07 00:19:00,s_1897_0,android,Canada
1897,login,2024-01-07 00:20:00,s_1897_0,android,Canada
1897,click,2024-01-07 00:22:00,s_1897_0,ios,UK
1897,login,2024-01-07 00:26:00,s_1897_0,desktop,Canada
1897,view,2024-01-07 00:28:00,s_1897_0,ios,UK
1897,click,2024-01-07 00:30:00,s_1897_1,desktop,UK
1897,purchase,2024-01-07 00:37:00,s_1897_1,ios,Canada
1897,login,2024-01-07 00:44:00,s_1897_1,ios,US
1897,purchase,2024-01-07 00:45:00,s_1897_1,desktop,Canada
1897,login,2024-01-07 00:52:00,s_1897_1,desktop,Canada
1897,purchase,2024-01-07 00:56:00,s_1897_1,desktop,Canada
1897,purchase,2024-01-07 01:02:00,s_1897_1,android,UK
1897,click,2024-01-07 01:05:00,s_1897_1,desktop,US
1897,purchase,2024-01-07 01:10:00,s_1897_1,android,Canada
1897,view,2024-01-07 01:12:00,s_1897_2,desktop,US
1897,login,2024-01-07 01:13:00,s_1897_2,android,Canada
1897,logout,2024-01-07 01:19:00,s_1897_2,android,US
1897,add_to_cart,2024-01-07 01:20:00,s_1897_3,android,UK
1897,login,2024-01-07 01:24:00,s_1897_3,android,US
1898,login,2024-01-04 00:00:00,s_1898_0,android,Canada
1898,view,2024-01-04 00:07:00,s_1898_0,android,UK
1898,view,2024-01-04 00:08:00,s_1898_1,android,US
1898,view,2024-01-04 00:14:00,s_1898_1,desktop,UK
1898,add_to_cart,2024-01-04 00:21:00,s_1898_1,android,US
1898,purchase,2024-01-04 00:23:00,s_1898_1,ios,US
1898,add_to_cart,2024-01-04 00:27:00,s_1898_1,ios,Canada
1898,view,2024-01-04 00:34:00,s_1898_1,desktop,Canada
1898,add_to_cart,2024-01-04 00:38:00,s_1898_1,desktop,UK
1898,purchase,2024-01-04 00:44:00,s_1898_2,ios,India
1898,view,2024-01-04 00:48:00,s_1898_2,android,India
1898,login,2024-01-04 00:54:00,s_1898_2,android,Canada
1898,purchase,2024-01-04 00:59:00,s_1898_2,ios,UK
1898,login,2024-01-04 01:02:00,s_1898_2,ios,Canada
1898,logout,2024-01-04 01:08:00,s_1898_2,android,UK
1898,click,2024-01-04 01:13:00,s_1898_3,ios,Canada
1898,add_to_cart,2024-01-04 01:16:00,s_1898_3,android,US
1898,click,2024-01-04 01:23:00,s_1898_4,ios,Canada
1898,view,2024-01-04 01:25:00,s_1898_4,desktop,India
1898,logout,2024-01-04 01:27:00,s_1898_4,ios,UK
1899,add_to_cart,2024-02-27 00:00:00,s_1899_0,desktop,India
1899,click,2024-02-27 00:06:00,s_1899_0,ios,India
1899,login,2024-02-27 00:07:00,s_1899_0,ios,India
1899,view,2024-02-27 00:11:00,s_1899_0,ios,US
1899,logout,2024-02-27 00:12:00,s_1899_0,desktop,US
1899,add_to_cart,2024-02-27 00:19:00,s_1899_0,android,US
1899,login,2024-02-27 00:20:00,s_1899_1,desktop,UK
1899,logout,2024-02-27 00:24:00,s_1899_1,ios,UK
1899,purchase,2024-02-27 00:31:00,s_1899_1,ios,UK
1899,logout,2024-02-27 00:36:00,s_1899_1,desktop,US
1899,purchase,2024-02-27 00:39:00,s_1899_1,ios,India
1899,add_to_cart,2024-02-27 00:43:00,s_1899_1,android,UK
1899,logout,2024-02-27 00:44:00,s_1899_1,ios,India
1899,purchase,2024-02-27 00:46:00,s_1899_1,desktop,India
1899,login,2024-02-27 00:50:00,s_1899_1,desktop,UK
1899,add_to_cart,2024-02-27 00:54:00,s_1899_2,android,India
1899,add_to_cart,2024-02-27 01:01:00,s_1899_2,android,UK
1899,click,2024-02-27 01:02:00,s_1899_2,ios,Canada
1899,purchase,2024-02-27 01:04:00,s_1899_2,android,UK
1899,view,2024-02-27 01:06:00,s_1899_3,android,UK
1899,click,2024-02-27 01:12:00,s_1899_3,android,UK
1899,add_to_cart,2024-02-27 01:14:00,s_1899_3,desktop,UK
1899,logout,2024-02-27 01:19:00,s_1899_3,android,US
1899,login,2024-02-27 01:23:00,s_1899_4,android,India
1899,add_to_cart,2024-02-27 01:25:00,s_1899_4,ios,UK
1899,logout,2024-02-27 01:27:00,s_1899_4,android,India
1899,view,2024-02-27 01:29:00,s_1899_4,ios,UK
1899,logout,2024-02-27 01:33:00,s_1899_4,ios,UK
1899,logout,2024-02-27 01:35:00,s_1899_5,desktop,India
1899,add_to_cart,2024-02-27 01:40:00,s_1899_5,android,Canada
1899,click,2024-02-27 01:44:00,s_1899_5,ios,US
1899,view,2024-02-27 01:50:00,s_1899_5,ios,India
1899,purchase,2024-02-27 01:51:00,s_1899_5,android,US
1899,click,2024-02-27 01:58:00,s_1899_5,desktop,US
1900,add_to_cart,2024-02-04 00:00:00,s_1900_0,android,US
1900,login,2024-02-04 00:01:00,s_1900_0,desktop,India
1900,logout,2024-02-04 00:04:00,s_1900_0,desktop,US
1900,click,2024-02-04 00:08:00,s_1900_0,desktop,US
1900,add_to_cart,2024-02-04 00:15:00,s_1900_0,android,US
1900,view,2024-02-04 00:20:00,s_1900_0,android,Canada
1900,purchase,2024-02-04 00:26:00,s_1900_0,desktop,Canada
1900,click,2024-02-04 00:27:00,s_1900_0,ios,Canada
1900,click,2024-02-04 00:32:00,s_1900_1,android,Canada
1900,add_to_cart,2024-02-04 00:37:00,s_1900_1,ios,India
1900,purchase,2024-02-04 00:39:00,s_1900_1,android,India
1900,login,2024-02-04 00:40:00,s_1900_1,desktop,UK
1900,logout,2024-02-04 00:45:00,s_1900_1,ios,India
1900,view,2024-02-04 00:51:00,s_1900_2,desktop,UK
1900,view,2024-02-04 00:56:00,s_1900_2,ios,Canada
1900,add_to_cart,2024-02-04 01:00:00,s_1900_2,android,India
1900,purchase,2024-02-04 01:01:00,s_1900_2,android,UK
1900,logout,2024-02-04 01:07:00,s_1900_2,android,US
1900,logout,2024-02-04 01:08:00,s_1900_2,desktop,India
1900,purchase,2024-02-04 01:10:00,s_1900_3,ios,India
1900,logout,2024-02-04 01:17:00,s_1900_3,desktop,US
1900,click,2024-02-04 01:22:00,s_1900_3,android,India
1900,logout,2024-02-04 01:23:00,s_1900_4,desktop,UK
1900,click,2024-02-04 01:30:00,s_1900_4,ios,UK
1900,purchase,2024-02-04 01:37:00,s_1900_4,ios,UK
1900,purchase,2024-02-04 01:38:00,s_1900_4,android,India
